mm1_tot_pft_rt,mm3_tot_pft_rt,yr1_tot_pft_rt,acl_pft_rt_z_sor,ifo_rt_z_sor,shpr_z_sor,crr_z_sor,trk_err_z_sor,mxdd_z_sor,vty_z_sor,dividend_num,dividend_total,cus_cgr_act_cnt_rt_12,cus_cgr_act_cnt_rt_21,cus_cgr_act_cnt_rt_22,cus_cgr_act_cnt_rt_23,cus_cgr_act_cnt_rt_24,cus_cgr_act_cnt_rt_25,cus_cgr_act_cnt_rt_31,cus_cgr_act_cnt_rt_32,cus_cgr_act_cnt_rt_33,cus_cgr_act_cnt_rt_34,top5_pct
0.11525678383856115,0.49948756780503467,0.3787764215766778,0.6581255696273418,0.6390580302797841,1.2962271941830847,-0.11684270416910034,-0.8373889395580487,1.1905767849779731,0.9399769431746297,-0.17181339187983008,4.034197845426944,0.07573793706537055,0.3973999823258783,0.4525325030276667,-0.3826553427061079,-0.37533796384184986,-0.13655868890626344,0.12706431960224307,0.19036844713718065,-0.2912347710487096,-0.1660027510501538,-0.10342346251195597
-0.35820752279164925,0.45011389031710675,0.49058369270019475,0.8291228260719168,0.8318951403220091,0.7221149899585976,0.06235658485182671,-0.08871736525517003,0.0022266123066502237,0.07575572469964455,-0.17181339187983008,-0.6491486680676242,0.23606385959812692,0.39383798243710527,-0.7407260893459102,0.11037207222288903,0.6291773570987728,-0.5566889310467423,0.6280028546734227,0.2669661986126653,-1.0031000423635907,-0.251796983330907,4.09044807183922
1.1902306328495107,1.108983661106501,0.060673642318465,0.05507823465465686,0.0044685034969831365,-0.21896167903886585,1.6199878040028957,-0.17157753520861174,-0.13985099654445787,-0.02051488916164917,-0.17181339187983008,0.3593810604088001,0.09147036370567126,-0.2207152855681696,-0.0947388715238424,0.01696561797683797,0.208308605953836,0.1859391255315005,0.1157717411375111,0.031603657483084295,-0.12390326402318746,-0.1504594343426946,-1.1306032298621076
-0.11268225647579277,1.0858913555372485,0.9099215365072961,1.1127415833870535,1.1488405118186833,0.9799853465644265,-0.8075724611296083,0.2558765800075895,-0.4349352610813773,-0.19640976944453611,-0.17181339187983008,-0.5317968914955384,0.03360683929722752,0.30749266991897517,0.20847835982771157,-0.14710810768935567,-0.2626378591252776,-0.18955905212938828,0.5492365058210984,-0.13327150583495329,-0.5153551605037578,-0.20913246964125823,0.9359772604561011
0.4989547296004027,-0.11880688342141045,-0.18727484744104186,0.034905572354290024,-0.21818993815225068,0.6922913210878249,0.9313690699097243,-1.4614504218646112,0.9719958482839632,1.476677984602648,-0.17181339187983008,-0.30605820557885977,-0.008606612328779803,-0.11471060801528085,-0.02599359093482118,0.2255581483392037,-0.0694900181664961,-0.09102203573932402,0.15497184868195496,-0.10356109974708361,-0.05851464621235674,-0.10890693450839704,-0.7884164725607468
0.18025594657556537,0.5829014153079429,0.4455676083012382,0.7773057089308849,0.7797205715754525,1.3790476849484963,-0.16846475641044567,-0.7414858196554701,1.1067874259119244,0.8672590118152398,-0.17181339187983008,-0.6471214666587548,0.23606385959812692,-0.4081559235929918,-0.23242583965648939,1.0332647066091527,-0.23417704294599526,-0.5566889310467423,0.7650689052747802,-1.2025786675651557,0.28166979469041065,-0.251796983330907,-0.05949560360888456
0.48354889255743966,0.5762363207813898,0.2607670871358929,0.528240368957054,0.5054151811336332,0.9387705366339579,-0.24772622058284025,-0.6161427207649233,0.14503130445829754,0.7073000602597026,-0.17181339187983008,-0.0673061944891165,0.23606385959812692,-0.02141595248075192,0.02454751655742087,0.45902087930509433,-0.5654495546487759,-0.0162108445244331,0.07425048369656449,-0.9454080588134284,0.6242747419661878,0.5359839820661778,-0.44786293052629483
-0.0003711788855359277,0.3442033183967905,0.46351217609256873,0.7654085088622985,0.7644707854484833,0.9482649620018582,-0.583510239749898,-0.2928447571805198,0.7497718959783802,0.3499745323569495,-0.17181339187983008,-0.23555202168093997,0.23606385959812692,0.03739846428736237,-0.06299400446979515,0.11037207222288903,-0.13824937316240812,0.05287583639353449,0.6280028546734227,-0.4678062344762453,-0.2689465839154968,-0.251796983330907,0.2914204077052658
-0.7735842471287203,-1.0588342728743787,-0.8683641659243299,-1.1992361533328768,-1.0947624566761283,-1.0066429659644867,1.2584934035316395,-0.022286983937769577,1.1796477381432697,-0.07727276574207638,-0.17181339187983008,-0.014658406580180786,0.23606385959812692,-0.03389143541985643,-0.4696323065695966,0.6025820514724365,0.16872239334056097,-0.5566889310467423,0.1893868872929338,-0.17389623255824607,0.02471582727961039,-0.251796983330907,-1.1148905726390859
-0.21457966170422166,0.7440819181194498,1.0827011563414444,1.1651376177049455,1.174911686026006,0.8728874580383144,-0.9331188437871979,0.4805507812168203,-0.008702434528045267,-0.4242438025131791,-0.17181339187983008,-0.12113106708707315,-2.6037243426222787,0.9641471997085046,0.4791935610828322,-0.25878325880099595,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,0.7577878430595398
-0.8468082747788256,-0.3792761786195416,-0.5457073640031188,-0.754890748274064,-0.6367513663363876,-0.8036967400584315,-0.3924083108907555,0.34012776897627295,-0.2965006678418262,-0.3286877781864636,-0.17181339187983008,-0.38184343596087345,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,-1.1201485690744284,4.466316380397161,-0.5566889310467423,-2.1133411846344523,3.9408335074693928,-1.0031000423635907,-0.251796983330907,-0.6308956759557587
-0.3051710346109568,-0.19040656662136232,0.9415230167902671,1.149084810250104,1.155217415199811,0.726225394845911,-1.1295980261951213,0.6298854493511694,-0.2928576522302527,-0.5835376236930025,-0.17181339187983008,-0.931726276770813,0.23606385959812692,-0.1078211473169898,-0.2763517331994585,-0.08331883827174633,0.38758273912390223,0.23348635506390672,-0.05225755869500602,0.4166446363183457,-0.24175571508408591,-0.251796983330907,-0.3576981842393499
1.5088283939920992,0.8814500036053832,-0.13780097632970115,0.13803230249299325,-0.1608118640789065,1.5842242152345154,-0.5620398601432783,-1.75738298849959,1.9883972039111184,1.812543280108474,-0.17181339187983008,0.037436508217244875,0.23606385959812692,-0.08533034667437213,0.20967577807268947,0.15332749888091465,-0.08285016347375827,-0.4008487814697656,-0.4463088296994844,0.8249863009889485,-0.21594931422908442,-0.024650117356518668,-1.0752428640906728
-0.04764941977803883,0.3264170994530637,0.4542786803309503,0.7415938212012626,0.7383906933839892,1.014279845947018,-0.45066578335725765,-0.3620344785876062,0.8372042706559862,0.42407880637185774,-0.17181339187983008,-0.5057167372999083,0.23606385959812692,-1.0319300705482175,1.5466226621918144,-0.04344193123263783,-0.905676103423589,0.5100430115820864,0.7650689052747802,-0.5596521456858372,-0.36071512383659,-0.251796983330907,0.29187094984786155
-0.42796313248454104,-0.48603139290065567,-0.5334750872803941,-0.5235257613365009,-0.3780259027536588,-0.7823592042794089,0.6871838412556373,0.5764133849945315,-0.7555206348992615,-0.6437700938768232,-0.17181339187983008,1.4260813630370919,0.23606385959812692,-0.4497411994028852,-0.8649767343667311,0.6743613455081422,-0.2789440051106671,1.4345428906796658,-0.7700839102528343,-0.0024498458453844248,0.5386227342853414,1.1993761224489112,-1.4125862933591309
-0.6813091761845028,-0.7317519330294683,-0.6695922469287301,-0.6712297554525026,-0.4212216628330429,-0.9768404451717889,-0.15868728755083553,0.9449839591190639,-1.1161791804443706,-0.9457047817824888,-0.17181339187983008,0.2571411488846499,0.23606385959812692,1.463166517272685,0.9536064949090466,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-1.2601340958583436
-0.21660851783938775,-0.2820394340197278,-0.4239018650104236,-0.3633491130131906,-0.3087876826608944,-0.6504711955047232,1.134146422400879,0.3517367895108883,-0.34385987079219826,-0.48032994274596935,-0.17181339187983008,1.8902569818186743,-1.9483864191958766,0.8873730777012555,-0.6885928520477476,-0.7888545502636122,1.1604727857411288,-0.5566889310467423,-0.9324561747886501,1.487822971397826,-0.1334105608173872,-0.251796983330907,-1.3638714241909813
-0.8697991714806463,-0.03789989113035759,-0.7564194148713641,-0.958896175133433,-0.6973951690675619,-1.0716686149461818,-0.3118213306560342,0.7285038090717779,-1.0724629931055636,-0.7469434393533959,-0.17181339187983008,0.8691062897321925,-0.9471764916800376,1.0473187493669265,-0.23242583965648939,0.31545884577244193,-0.905676103423589,-0.5566889310467423,-0.38629436311288873,0.34044395626277385,0.28166979469041065,-0.251796983330907,1.1095486208910577
1.3212307586558212,-0.00021043296680155836,-0.8521501267449386,-1.2371359850775974,-1.3797092978981023,-0.3906309170692045,-0.9026868660406248,-1.3758106081551216,0.9100645828873309,1.5438499580642457,-0.17181339187983008,2.9243674952287204,0.23606385959812692,-0.026660645508351465,-0.022720141691420344,-0.21509222616799648,-0.45411823361708115,1.2366547280809232,-0.8562972816897717,0.7429725364931529,0.5088335469354722,-0.251796983330907,1.0780106709093653
-2.4683273437369047,-0.6939758448801895,-0.4477151072901084,-0.3134918266580451,0.020615965471719733,-1.0298614036753524,0.6175054229160252,1.259391795594275,-1.3034277743840395,-1.2725640307379231,-0.17181339187983008,-0.8065688830437553,0.23606385959812692,-1.0319300705482175,3.325671164040118,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,-1.2025786675651557,4.135979305852414,-0.251796983330907,-0.24562582626869323
0.3307280401853586,0.25528846680048006,0.6573021661447599,0.9618780706970388,1.0125049858789137,1.4125065305273983,1.6295796577474702,-0.8387565885025897,0.2943949445325274,0.44761096418438123,-0.17181339187983008,0.38614487490360916,0.23606385959812692,-0.07227600132689327,0.041272470126530285,0.03938265017670398,-0.07921654775770187,0.0997608387359568,-0.4896223771564145,0.9734807252119358,-0.2124732409579511,-0.251796983330907,0.24991421281864573
-0.4944102755337801,1.0163816207428606,1.1292501419537573,1.2050788021664618,1.1972333716078083,0.4139550676869842,-1.2766952561580605,1.093629698883539,-1.0979641023865279,-1.054425903653647,-0.17181339187983008,1.5917649503250362,-0.17905637980245104,0.08014645510718027,-0.07064154096307394,-0.17249254338311376,-0.1424760568486783,0.5607272864113756,-0.9319994670543845,0.4448644815578903,0.6002793526734975,0.49314532750432644,1.5087289592307618
1.297044436347388,0.6459897024106231,-0.6404946198608495,-0.7264896467559725,-1.0162658089147139,-0.04121394287147435,1.4114870089591693,-1.4320080651940426,0.665982536912357,1.3665705179912648,-0.17181339187983008,1.6279692218206798,0.23606385959812692,-0.19520042786111297,0.3788457373199113,0.21851734829302882,-0.4556825578283698,-0.05416431365761268,-0.6123063557965376,0.4916397005600894,0.2735048254219651,0.13482560567992058,0.38885014604156526
1.0629767351765986,0.41443857932160716,-0.9382263105729569,-1.3675901987072612,-1.1950800078298507,-1.1207941510392905,-1.5373345117334494,0.10852772585056361,-0.8720971344693713,0.04322952939434311,-1.2863977033053935,-0.6678660980847069,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,0.07837029202537013
0.5498108288225555,0.33198849040986594,-0.24327729670209172,-0.06810405187450617,-0.42875523688511374,0.859962000006746,0.3462040159182647,-1.6210686096816114,1.5075191431842838,1.6525771038433963,-0.17181339187983008,1.445818338630776,-0.05296694383566519,-0.15407624590064878,-0.17626104124667158,-0.09581466482788305,0.1797704330827868,0.4874248808561389,-0.2926777209247047,0.1640053736928237,0.20046309064577086,0.06802765482973057,-0.44972141686450173
-0.4659641971905165,0.04207041444006636,-0.9956121516240876,-1.3683148877256606,-0.8858907848198478,-1.413030548536371,0.6530374394820319,1.1806158369159745,-1.087035055551824,-1.2143842741876187,-0.17181339187983008,0.43043417254606303,0.23606385959812692,0.21561822336223382,-0.23242583965648939,-0.04344193123263783,0.43732201753159844,-0.5566889310467423,0.7650689052747802,0.08327437619348137,-1.0031000423635907,-0.251796983330907,-1.250165850953416
-1.141531197749915,-0.6490202966641275,-0.7110527566523122,-1.1347353804094296,-1.144894375339816,-0.7143954180917251,0.8403278457875869,-0.43260506614565736,0.6805545993586092,0.3894595233659675,-0.17181339187983008,0.8836474470521181,-1.9275849706146118,-0.2715194442507436,-1.0118189232963564,1.5049664391864002,-0.905676103423589,0.743708510151046,-0.6147418745206127,-0.41882037692121626,1.3461920524861795,-0.251796983330907,-0.3171493914057455
0.3142362179082194,-0.4099810941841913,-0.4396690944191056,-0.3607236081327233,-0.5688736427301558,-0.17181492988165506,0.16921528049581913,-0.4558755231890119,0.01679867475291912,0.48432210366980927,-0.17181339187983008,1.7724296154732475,0.23606385959812692,3.9582631050935877,-1.4184581742220252,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-1.276691519598732
0.6653461881545908,0.007266817675903579,-0.3890438288986295,-0.3084291578813215,-0.5709146553106399,-0.06487357549353491,1.074531809763656,-0.7956420404249924,0.3599692255407334,0.6678427631178842,-0.17181339187983008,1.4987277009150493,0.23606385959812692,-1.0319300705482175,0.4791935610828322,-1.1201485690744284,2.3175193868688613,-0.5566889310467423,-1.3457651606586567,2.9121510724624833,-1.0031000423635907,-0.251796983330907,-1.1678855921618936
-0.18991348545510595,0.7763678309235423,1.0247636770734003,1.1997112459319588,1.226486640843625,1.1401983908584268,-1.0154304382168868,0.36822381379138625,-0.5770128699324768,-0.28714225103951146,-0.17181339187983008,-0.5807885830219092,0.23606385959812692,0.7826838150694659,0.7379620958383409,-0.7286192741161911,-0.41731363871192845,-0.5566889310467423,1.3756410914264463,-0.7349962101449401,-1.0031000423635907,-0.251796983330907,1.0348712607558361
0.4425003344036211,-0.1411249334932648,-0.44695724917902074,-0.4566814586754932,-0.8171227090910301,0.15657706621503345,1.2691060654918835,-1.3689896666164374,0.5384769905075094,1.325719655569094,-0.17181339187983008,0.13443898736246904,0.23606385959812692,1.463166517272685,-1.4184581742220252,1.0332647066091527,-0.905676103423589,-0.5566889310467423,-2.1133411846344523,1.3691274199521186,1.566439631744412,-0.251796983330907,-0.8913090343760176
0.11983644250051291,0.5065100110226947,0.3906426579872447,0.6634858472499712,0.6485976074644614,1.2894939343441811,-0.27960741421484875,-0.8010874842525021,1.1577896444738787,0.9247398835409192,-0.17181339187983008,3.8645490284037627,0.07635417110525024,0.604522940274067,0.46302272182043186,-0.4378791954783583,-0.46343004538853605,-0.2602722859134763,0.13556368891572734,0.14667413202782703,-0.2561286922051764,-0.17285892596144664,-0.022100605773449588
-0.13054629265347997,1.0534484258840338,0.903630111235887,1.1109553315596423,1.1412084067209993,0.934201234924558,-0.7048651226649343,0.2716299646341049,-0.4677224015854803,-0.22410517845053038,-0.17181339187983008,0.8322480822982042,0.23606385959812692,0.6997428123357587,0.2615224699588209,-0.510099508552924,-0.5252111821479649,0.18060546581835635,0.20239116029113188,0.07243412069337853,-0.31161224848025576,-0.07560622428975922,0.9746112491836745
0.5211037772834822,-0.09946673910877989,-0.18606846106012676,0.04981026745270192,-0.1672734151916203,0.6398073764207448,0.10649719592030378,-1.3422524559549123,0.9246366453336082,1.4046414703928416,-0.17181339187983008,1.399151092121613,0.23606385959812692,0.2960561451990391,-0.02305887252617208,-0.15498873891304732,-0.22850099568759025,0.20788478844081493,0.058153646897768,0.3247503770343083,-0.4417419601040421,0.09664148785937142,-0.8120136172791914
0.1581574098336101,0.04157770639626792,0.6350493210643211,0.9810245219076339,1.0005392162218916,0.5767130748428635,-1.3698164930154926,0.5230503778358493,1.3654415343331754,-0.3841027054767387,-0.17181339187983008,-0.08070593635302135,0.23606385959812692,0.6314659912679924,0.5582639647636473,-0.4023427082377176,-0.4580118537693545,-0.5566889310467423,-0.03448817373996632,-0.34534159058867275,0.49579981389252686,-0.251796983330907,1.5670178489290685
2.3307761019302093,0.1575698429050828,-0.18316591604963475,-0.2117021800043532,-0.10100777347480369,-0.5635261852607804,-1.348224912826429,0.5607064752289923,-0.7773787285686523,-0.44156973287473184,-0.17181339187983008,2.545144099710314,0.23606385959812692,0.42876234839615207,-0.5578484427887134,-0.06567979944796701,0.6040998217858006,-0.5566889310467423,-0.2425626823193251,0.3029628830608621,-0.1879002191465215,0.5095643240262903,0.5324604539939142
0.03478443613709462,0.3837607356274959,0.3008063980887957,0.5502677680989262,0.5276753443208094,0.9993071335695233,0.27246250265263683,-0.7093133035010464,0.757057927201519,0.7336187885540979,-0.17181339187983008,1.6606660187379274,0.07294926505078873,0.6076448051247485,0.4749067658127787,-0.41757164692335186,-0.46586140918671337,-0.32336137315720753,0.4247663777731834,-0.034209387343787784,-0.4552269043137609,-0.19082777624601416,-0.21369365191223003
0.4968669440339246,0.08490894238002579,-0.26028356397493296,-0.16116447356793032,-0.5931264807715638,0.6115098953759758,1.237871904530944,-1.60326920436121,1.2889382064902746,1.5784776508502476,-0.17181339187983008,1.887165648291953,-0.13306600986749434,-0.167062724620939,0.11900882463742617,0.0368175042827098,-0.2539491984819459,0.40467891075919743,-0.197796113449009,0.17025667685036067,0.06570717979272042,0.07157017771568158,-0.7293391341128983
-1.136151782520159,0.02964984023705004,-0.568656201226393,-0.5415233759417635,-0.19926352690901716,-1.0274106584333782,0.18385729899168327,1.1169037193574947,-1.0323898213783302,-1.1575962654632392,-0.17181339187983008,-0.15798927452106162,-0.40934900406151636,0.1022061030594225,0.39293769910628523,-0.3175137297513695,-0.17312972035985627,0.025166407451808037,-0.05484121959170891,0.5040991022128932,-0.32567482520871405,-0.251796983330907,-1.4230613981744786
-0.15669412317558012,0.8498246444424281,1.0187695521494236,1.2050730898843125,1.2290325279426566,1.0600985840475592,-0.9427415580143405,0.4401436780905008,-0.5077955733126971,-0.3785453048542857,-0.17181339187983008,0.357193347451428,0.10578573603306414,0.4790155897521353,-0.05174187850530507,-0.061333350092327335,-0.17637547821858088,-0.32178773019544143,-0.12742934902705189,0.014802187272116416,0.11894906965610809,0.09058636096021076,1.045121094499886
0.12485386265221014,0.48334731859004254,0.41644592224570376,0.702798727890941,0.6905847408174459,1.2585343745425526,-0.211112644626088,-0.7003969170826467,1.1978628162011116,0.8271016510323785,-0.17181339187983008,1.4057499002267302,0.23606385959812692,1.463166517272685,-1.4184581742220252,1.0332647066091527,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-0.03939016049555599
-0.5247757696397733,-0.4661281536808264,-0.26260525628350295,0.03712085519882331,0.1298502670210377,-0.56023455800604,-0.2210809230113455,0.7065755215933601,-0.7008754007257423,-0.7289301077350199,-0.17181339187983008,0.573527245600273,0.23606385959812692,-1.0319300705482175,3.325671164040118,-1.1201485690744284,-0.905676103423589,-0.5566889310467423,1.7245389352445244,-1.2025786675651557,-1.0031000423635907,-0.251796983330907,-1.3116648534177158
0.27894590704259037,-0.036936132539190605,-0.3746049993082482,-0.5359458755322972,-0.8992509779445462,0.19357007296067785,1.3742749659116051,-1.50668429954181,1.0375701292921613,1.4614499482748724,-0.17181339187983008,1.6315361451207429,0.15602158933034208,-0.14115463969164194,0.04523476694984666,0.037083666163584314,-0.007312428361761245,0.10075247274982461,-0.14030466925322146,0.1813510169119101,-0.004635510509790492,0.028669329985186374,-0.6522401099612256
-0.7360125254223028,-2.323929855004201,-1.837709370982453,-1.7429567147646607,-1.3407737707029121,-1.6398369743582792,0.35470732872630156,1.3950291604213103,-1.4163612583426095,-1.414525918590919,-1.6579258071139145,-1.0079870969261684,0.23606385959812692,0.30690382712424935,0.89575183762894,-0.5949267643086515,-0.38157914470955284,-0.3485481944010053,0.41404487587028954,-0.32443362009715726,-0.12569474708397566,-0.251796983330907,-0.8557725228787895
1.5117748655576932,0.525942199695156,0.257649729735637,0.5972958211474215,0.5963627181005893,0.2152450767966659,0.27494130573116754,0.26616666737665623,0.2761798664747098,-0.2989402900155002,-0.17181339187983008,-0.4514578890337773,-0.37865089359551574,-0.14652907774180804,0.22465204556771506,0.3715035796853827,-0.32424709212522423,-0.3719599736922688,-0.3687199424679389,0.48937145579089913,-0.0019076871917573673,0.01745714554208161,-0.02114320372043396
0.4130019447869312,1.634134634558538,0.3638065757588,0.8469707717125218,0.815335892150114,-0.7115574717004814,-0.08554800650074351,1.4539395013429754,-1.3945031646732102,-1.4533047990234222,-0.17181339187983008,-0.8779132939171899,-0.4227755226816146,-0.35056510219154496,0.06369796950849525,0.27297114047789467,-0.10804265942588412,0.11827589171777687,-0.3546656254689421,0.2520204715144498,0.23682618829787788,-0.03192920581458934,-0.644806164608398
-0.17159485080729853,0.7337079773291365,1.5375311624349237,1.386115968304557,1.377221910395532,0.48220601828050075,-1.2464886590440172,1.4189992754965326,-1.2874009141880078,-1.421446755476852,-0.17181339187983008,-0.49010550298996425,-0.5523976551719662,-0.22019131528472702,-0.5336315601686207,-0.1973058938761605,0.5015753452320818,0.9332232536929296,-0.544776552359195,0.6546971820154697,-0.02405506355082919,0.24184761028217652,-0.52828470297961
-0.7603167065933598,-1.0950347781583232,-2.025470866128306,-1.79606412489935,-1.5942134137617283,-1.6580340045051338,1.0073259799509182,1.239527959037416,-1.4527914144582776,-1.2628699243923072,-0.17181339187983008,-0.9265126238805538,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,1.0332647066091527,1.7803201384867862,-0.5566889310467423,-0.19440112469496387,-1.2025786675651557,1.566439631744412,-0.251796983330907,-0.9014462325844188
0.46711599971161244,0.4689234259671847,0.7988721234948674,1.0823168657506774,1.1080886855217247,0.8977522722771845,-1.467149053414401,0.37578734241520584,1.5767364398040469,-0.2144478290788162,-0.17181339187983008,-0.48206209094832125,0.09117786552084252,-0.0033374806440366915,0.9051973991414196,-0.4697307619216492,-0.30269680707712887,-0.2083710832840362,0.24421407510950074,0.057032687276455045,-0.37382491525388906,-0.023334109908015793,1.5433643864427988
0.5703014339387151,0.24496325537713545,0.585517020982965,0.933894826254667,0.9908799270798974,1.5666708207291746,1.6674266905759354,-1.202506399681114,0.43647255338364355,0.8146136897941915,-0.17181339187983008,-0.529906422146505,0.03565432659102861,-0.16135593970527512,0.14680752490790702,-0.0708333480993331,0.0600856637387506,0.059358153062501307,-0.07273571943865656,0.17788127105863177,-0.035226394237981254,-0.1078969174496217,0.7947322987523796
-0.036402316887657125,1.0395767994201592,0.9300296946883305,1.1407191488929256,1.1895547280970207,1.465200258015821,-0.7986171400966939,-0.08870068098141932,0.035013752810745036,0.12975539893472254,-0.17181339187983008,-0.7389459621467201,-0.002154613533333128,-0.16374025400459677,-0.09142841807160318,-0.3690474935344082,0.505769796963449,0.3748769804388105,-0.47333134362355184,0.17713547629325185,0.5316973109556854,-0.17994148400660293,0.9044956282422334
0.3865426301278969,-0.40430683011934343,-0.23120312189823347,0.036762749158379654,-0.03865316812989091,0.13649969380259178,-1.3806590011052395,-0.3215892380500529,0.02044169036449282,0.5168513015001018,-0.17181339187983008,0.33460877808985995,0.11851366675541439,0.025542763340672684,-0.19314824403914949,-0.15741520499208767,0.428294921361786,-0.062117867021853256,-0.5246238438497107,0.38992872479878105,0.24726674190171335,0.16012578668421956,-0.3574165954002275
-0.35702893416541176,0.28990256047087404,0.8979625011443516,1.0407102580828071,1.0228957081617878,0.12661142723586946,-1.5133529493097968,1.1703567051659856,-1.2473277424607745,-1.0987440993383408,-0.17181339187983008,0.11147989105439429,0.20843556017872433,0.059365294646537635,-0.009988796199259995,-0.1643233547804804,-0.039387521084158085,0.30721886693841144,-0.25790345673450543,0.0757680804652358,0.33251687357752957,-0.15089727424994698,1.4708834192527316
1.401282181847917,0.2497603908365393,-0.8679259486492111,-1.268710382214748,-1.4293434529237765,-0.429005982515459,-0.6210111326498005,-1.413501856326583,0.8299182394328555,1.5577042952626574,-0.17181339187983008,0.5863503348640008,0.10205141454714343,0.016157208015925607,0.1880937848870669,-0.050421574341783466,-0.24328579340156176,0.12300535445861596,-0.21140293362602763,0.09923232680774353,0.24301363983312996,-0.1417150748313759,1.5089542303020598
2.5499851679202172,0.1788158469036166,-0.2064515791000591,-0.22778925748273948,-0.12136653069933641,-0.5567976296101882,-1.2773641986124025,0.5305769537653945,-0.795593806626478,-0.42286834250349675,-0.17181339187983008,0.6149689494748426,-0.14359310473312537,-0.12461214931438926,0.357398477407496,-0.06934577020849074,-0.1372211738010049,-0.07180720660313947,-0.409912677370624,0.289579724581422,0.1786065861778084,0.19721530473663787,0.7126209932643309
1.309057621844824,0.5335710528128762,-0.6504189522679489,-0.781878691930966,-1.07479950115159,-0.012957482618991479,1.3862072137456056,-1.526519556100008,1.3253683626059425,1.470446989335014,-0.17181339187983008,0.6418100473078197,0.05838115157339872,0.057258435087781646,0.11198656439093042,-0.12022575772103215,-0.018390551261896305,-0.029327380490997153,-0.37821562546054366,0.22229669255492512,0.3364431301995666,-0.12482589795446485,0.7539019170796529
-1.1335925615031859,0.25172580863762706,-0.9252757012188612,-1.2567202653672027,-0.9398294178209705,-1.2641693644825622,0.004721349329284802,0.7038435394773932,-1.1234652116674924,-0.7393267201678372,-0.17181339187983008,0.025927235702373864,0.23606385959812692,-0.12005809902229862,-0.13003044967117466,-0.021599429694724174,0.0078333672471231,0.4721646403776679,-0.8762757504418136,0.749112741947709,0.39901347689583555,0.06391295479225657,1.6161269424719893
-0.4301182659725184,-1.9851091520938418,0.3689173921360663,0.3184261023266021,0.35578100658406403,-0.38656981078091446,-0.9870509536180416,0.8771554702643312,-0.9340283998660293,-0.8279703530200767,-0.17181339187983008,2.0926204303756046,0.23606385959812692,0.21561822336223382,-1.4184581742220252,1.0332647066091527,0.43732201753159844,-0.5566889310467423,-0.19440112469496387,-1.2025786675651557,1.566439631744412,-0.251796983330907,-0.6226732818533891
-0.23265416013659415,-0.7174471566369793,1.7866276096053295,1.3891032371210517,1.4084297886252384,1.501996291879314,-0.9912455973392961,1.0237420850836054,0.443758584606774,-0.9740858311649812,-0.17181339187983008,-0.6762572851481059,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,1.0332647066091527,-0.905676103423589,3.7102388394685724,-2.1133411846344523,1.3691274199521186,1.0525316969228116,0.9920663895451503,-0.6913246408313941
0.41956836713311213,-0.04360122706574405,-1.371683343134471,-1.9133517473378965,-2.156736924447382,-1.757618517579649,1.708886131252192,-2.233475820679732,1.638667705200696,2.005749622475806,2.8004114385883385,0.7145990621177801,0.23606385959812692,-1.0319300705482175,-0.4696323065695966,0.6025820514724365,1.2431208901047108,-0.5566889310467423,0.1893868872929338,-0.17389623255824607,0.02471582727961039,-0.251796983330907,-0.11074477232913467
0.148846559686333,-0.3320303501559315,-0.2576594158215753,0.16562239489026073,0.29902028975338996,-0.7831527271693307,1.270336786954498,1.2525571750687277,0.23974971035904163,-1.2787998470273334,-0.17181339187983008,-0.21676622563393963,0.23606385959812692,-0.4774647166094808,0.690041645392555,0.31545884577244193,-0.30878864655378163,-0.5566889310467423,-0.4076183926349602,0.5118903429756355,0.1389164485556665,-0.251796983330907,-1.0311460518841282
-3.5525615319540074,-1.6520547576081608,-0.7844515724860149,-1.0982860003683388,-0.028411833150788584,-1.4977981516492556,-1.2363783137373487,1.5121602987579703,-1.4892215705739542,-1.519092850290585,-0.17181339187983008,-0.5927853350544557,0.23606385959812692,0.13460842538749984,-0.39980536449145143,0.4907148158966053,-0.40336042543445244,0.1600064453134165,-1.0035129900561612,1.0106459929063007,0.19824300836734163,0.32975143484332753,-0.4873980035390591
-0.258734642737195,0.09881305508854635,-1.6020154984342065,-1.8793960467993547,-1.8175192334786732,-1.6936743080642815,1.6194191994087979,0.7963210359924082,-1.112536164832797,-0.9990212371445337,2.8004114385883385,-0.15133101769427657,0.23606385959812692,-1.0319300705482175,-1.4184581742220252,3.186677982292734,-0.905676103423589,-0.5566889310467423,-0.19440112469496387,-1.2025786675651557,1.566439631744412,-0.251796983330907,-0.6714444687893631
